1.04645 1.18853 0.430429 -1.68073 
-4.64819 -3.31266 -1.25527 0.14464 
-0.516419 4.31817 -0.16283 0.753484 
3.17809 -0.241544 -2.04676 0.638462 
0.181987 1.34654 1.11685 -0.935401 
0.967222 71.6404 0.845649 -1.7694 
-3.54649 -0.638697 -0.947137 -0.0642007 
-0.27165 0.302244 -0.894147 0.479692 
0.332421 -2.12096 -7.97695 0.102609 
-1.81562 1.0044 0.277573 -0.526757 
-2.67263 0.0636714 -0.429161 -0.863033 
0.326546 2.23073 -1.02055 -1.0027 
-0.397444 -0.392777 -0.85911 0.285505 
-0.832651 -1.05278 1.25257 0.0825497 
0.534418 -0.911586 -1.01454 1.0665 
0.567049 -0.0412727 -2.09689 3.65219 
1.71626 -2.67838 0.075185 -37.9306 
0.743518 1.51427 4.74294 0.872253 
1.71171 1.9051 -1.05256 -2.96955 
-0.409478 -2.82994 -0.258584 -0.116997 
-6.50577 0.906602 0.168655 -2.39452 
-5.68551 0.111143 -30.5378 1.52152 
-0.945266 -0.187616 1.16763 6.56628 
-0.896885 -0.504717 -0.0551349 0.806664 
-2.18283 5.93886 -1.09201 -1.0152 
-2.03508 0.681179 -0.781051 1.94138 
0.259737 -0.498392 6.7635 0.142806 
0.757892 -24.7812 -2.13326 1.99944 
-2.74929 -2.63116 -1.63196 0.628647 
2.91563 -3.18813 1.45629 -1.31613 
3.2528 0.780947 4.02355 -3.60181 
1.39428 -1.14035 0.769707 1.06117 
0.765689 -4.96611 -0.0355831 -7.27491 
-0.0905689 0.182163 -0.793863 1.18144 
1.88113 0.384953 -3.79771 74.5355 
1.96472 -26.308 -0.0105185 -4.42459 
-2.50092 -0.194419 -2.47823 0.473008 
-0.00243254 -0.486153 -2.43324 -5.85645 
5.50793 -5.02065 0.137622 -0.165496 
0.247582 1.48962 0.0697842 -0.523356 
-0.741961 -3.81725 1.58771 -0.139334 
-7.16656 -0.312919 1.47715 0.16486 
-0.991086 0.721667 -5.62084 -0.117482 
1.00028 -0.27226 0.0284711 19.9231 
-0.393248 -0.444747 30.6072 27.3344 
-3.58734 -0.362143 10.8191 0.293999 
-5.67622 1.32204 0.117441 -0.268731 
-0.236871 -14.8472 1.56645 -0.67242 
0.0746146 0.11748 -0.663848 1.03087 
2.61091 0.42861 -2.43785 -0.295186 
168.198 0.331209 1.43774 1.05295 
0.679641 0.811356 -1.10714 -1.63671 
-3.23963 2.5441 -0.873257 -1.07066 
0.464165 -0.47717 3.35277 0.229789 
1.34046 -0.754047 -1.00386 2.14306 
-1.71579 0.342716 2.50731 0.836573 
0.303774 -4.1588 1.56333 -0.39739 
0.625261 6.84682 -0.365204 1.2976 
-0.093801 0.802283 2.0996 -4.35545 
2.33295 0.994484 2.26226 -3.21987 
0.132622 -1.21392 -4.73915 -0.0934839 
0.00542001 1.93132 -0.729805 2.62389 
0.0405595 -2.26336 -1.00395 -1.32018 
-0.196875 1.88393 0.127812 -0.600566 
-0.264974 -110.653 -1.12574 -0.200612 
6.50617 0.439039 0.326797 1.68238 
-4.02866 0.0585359 0.266614 3.8584 
32.5048 -0.742656 -4.67509 1.26042 
-0.480194 -0.473251 7.01251 -276.911 
4.63069 -0.227078 1.52374 0.617195 
-0.264897 0.891113 -0.402185 0.166852 
-0.113667 -0.0141261 -0.647127 3.84514 
1.36475 -0.405596 -0.857294 -0.0373815 
2.38674 -0.097065 1.05741 -0.323902 
-2.63753 -0.791206 1.93038 -0.241953 
-0.898399 -2.69561 2.45435 -0.316253 
-0.438793 -21.4105 -0.537351 -4.21463 
6.07387 -1.66255 0.561314 1.8441 
0.999426 -12.3939 -5.96165 -15.663 
0.769502 -1.67028 4.94114 1.1249 
1.68554 2.4955 0.573831 -1.55529 
-1.40056 1.24652 -0.46744 0.949167 
0.273145 1.0677 0.897718 -6.81841 
-1.76767 15.6679 -0.0667478 -1.3385 
0.0568122 -0.313473 -1.55101 -0.18567 
0.27439 -2.9724 1.76234 0.616653 
0.0732827 -10.3043 0.248356 -20.184 
-4.99887 1.0349 0.621287 0.272425 
3.6723 -4.37404 -1.41091 0.137878 
1.02763 83.976 0.472226 -34.4662 
-0.605287 -7.42055 -0.460283 1.16847 
-0.829967 -0.946579 -0.946726 0.156022 
-0.363164 0.326735 -0.752931 -3.45677 
-0.703196 -0.281438 -3.36187 -0.333408 
-1.7916 1.21092 0.241965 0.0591501 
-0.0898066 -0.239882 2.81704 0.890766 
6.88302 2.82069 0.17806 1.52491 
1.50498 -0.94266 0.0688168 0.129332 
0.220553 0.528357 -2.03727 0.771414 
0.22742 0.470992 -0.760132 0.710574 
0.236731 -0.50468 1.18505 -0.506374 
2.92154 -1.07054 -0.827746 -3.58645 
-0.0253301 -0.77659 -0.598163 -1.67813 
0.0944138 -0.835802 -1.7651 -1.49741 
-2.87081 -1.5079 0.58608 1.0045 
-0.261493 5.29707 6.56087 -2.76443 
-8.16195 -0.997088 -0.126204 1.01523 
-1.67074 0.0066266 -0.387089 -0.202776 
0.809182 0.891335 3.20763 3.22454 
0.973657 4.33514 -1.34377 1.54236 
-117.374 3.39114 3.15359 -0.276329 
0.535584 -0.455555 0.816866 0.586036 
-0.635482 6.02023 -1.33316 1.20275 
0.259178 -2.333 -3.32882 -1.85146 
-1.92469 4.15574 0.11574 -1.05763 
0.379487 -1.167 0.384052 -6.57461 
-0.232715 -0.44817 -0.680015 3.27595 
1.91465 -4.10152 0.44573 53.1831 
-4.24475 0.684936 0.0414053 0.757664 
11.2127 1.28794 -2.88436 5.18484 
-0.736463 -2.20223 15.3049 1.06417 
2.5242 -0.336803 -1.01063 0.124961 
-0.0593854 1.16874 1.9134 -0.389231 
-0.850497 -0.426383 -0.493967 0.174838 
-0.100466 0.873751 -0.277976 5.39245 
-0.919823 -0.201103 -0.49844 0.0165486 
4.96231 0.299553 -0.00940896 1.29367 
9.72388 -1.64522 -0.811823 -0.707711 
12.0648 2.45147 0.753556 -0.627252 
0.588616 0.301036 0.883769 -0.631372 
0.597039 -1.69407 -1.37375 0.115801 
-1.0861 -2.13724 0.119759 -0.553901 
0.361307 0.132096 -0.403824 -0.756506 
-1.44293 -0.482969 -10.9286 8.1976 
0.153575 0.475986 -0.246976 0.578626 
-0.185272 -0.673203 -1.16942 -1.80469 
0.657367 5.99446 0.43511 -2.48513 
0.433227 1.33166 3.19989 0.410943 
-0.673399 3.40252 -4.19858 4.35999 
0.678719 -0.714524 0.776587 -0.0380782 
-0.381922 5.11859 3.69556 -0.889383 
31.1078 -0.738351 0.679316 0.461652 
-0.991522 -1.37898 -0.969686 1.04526 
-57.0888 -0.688743 1.38948 0.435901 
-1.03061 1.66948 0.0386043 -0.252988 
4.63894 0.70975 0.872474 -3.55282 
1.84935 5.0234 -2.04325 -0.0386545 
-1.10992 1.1252 1.42893 -1.51261 
0.228141 0.510006 -0.320238 -0.595818 
1.07542 -0.854223 -5.58795 -1.48742 
-2.41578 1.52224 -2.82457 0.785315 
0.910465 0.0684106 0.644383 0.898736 
2.40191 2.98773 1.26 -1.22686 
0.703458 -0.341112 -0.451582 0.928051 
0.140544 3.35555 -3.59027 -0.561826 
-1.32524 2.14193 -0.865142 28.2537 
0.945909 1.70498 -1.98789 -4.78993 
-0.705329 4.15874 -0.31358 1.99628 
-0.91379 -3.16791 -1.35899 -0.332722 
-1.01355 -0.212964 -1.98224 -0.0713883 
0.216313 1.4806 0.901098 -0.153655 
1.52436 -1.21965 0.455626 1.63027 
2.3115 0.251792 -0.995322 -7.82147 
-0.554347 0.01448 0.199518 -10.5173 
-0.436889 -0.601373 -4.03255 -0.449152 
-1.09084 -0.440406 9.43567 0.039026 
2.24566 2.12428 -1.94598 0.701784 
0.414694 -0.254575 0.43192 0.488878 
2.5181 0.530463 -0.870855 -0.792082 
0.160197 -0.99025 1.34454 -0.466026 
5.43685 -0.674885 -0.684209 1.44469 
0.488836 0.685681 2.81708 -3.74633 
-1.71235 -1.9416 0.630913 -3.6181 
-1.20472 0.021266 8.73751 0.538627 
9.64332 -2.98883 -1.14145 -1.32583 
-1.5659 -8.26043 -0.28934 0.0910643 
-0.575559 -0.186151 -0.506527 2.96977 
-0.0186831 -0.0067611 -0.340254 -4.10706 
3.45004 -0.307983 -0.543559 -1.53121 
-0.0400375 -13.1977 -0.0245429 1.73396 
-2.32526 -1.39308 -0.0191942 1.18344 
-1.9959 0.593439 -0.562203 0.31199 
5.02598 1.91743 -0.274267 3.28407 
-3.18054 -1.31197 3.08904 -6.38819 
0.745158 -1.26404 1.20396 1.03352 
1.09054 0.530155 1.36111 -2.51442 
-11.897 0.218435 -0.44523 0.277608 
-0.812869 1.11675 0.779445 -0.180171 
-0.13188 0.59375 4.63417 0.422078 
-7.26555 1.23396 0.320632 0.706093 
-0.180072 0.624274 2.52606 -0.448609 
-0.331856 1.18659 -0.388388 0.0569053 
-0.943815 -4.37583 0.309707 -0.583789 
-0.457466 1.47246 0.156139 1.10562 
1.37698 5.77756 3.1102 -0.54569 
-1.43385 3.41285 -1.81342 -1.22145 
-2.57643 35.6736 -7.64928 -0.547387 
-0.621718 0.595532 0.208986 1.0279 
-0.149013 -3.09311 -1.23095 -5.49308 
0.44556 1.22747 1.03717 -2.29646 
0.891268 -8.51394 -0.299818 -0.0423448 
0.881088 -0.731007 3.46214 -0.288256 
-0.382866 2.42415 2.24965 2.43763 
0.14113 1.87024 -1.16324 0.161499 
21.2015 1.87793 -6.28482 0.118904 
1.32129 0.872207 -2.46976 -25.3811 
-3.05489 -1.84429 1.66904 0.677124 
8.44654 -4.36329 0.277289 1.99495 
-1.0929 3.04735 1.48599 0.206976 
-0.038758 -0.485646 0.169639 0.161426 
-0.0841669 1.20245 0.961906 -0.202059 
-0.0564674 1.48565 -9.98618 -0.123328 
1.16979 0.546022 6.79558 1.34696 
0.0887446 -28.4689 -0.930569 -1.70686 
0.867854 -0.287526 0.0530854 -0.154398 
-2.85427 3.78379 0.254904 3.94586 
0.549373 2.90723 -1.06608 1.30712 
-0.436935 6.61956 2.89745 159.346 
-0.269804 -14.8874 -1.393 -8.52055 
0.495054 -3.50794 -0.484835 -0.96916 
1.60114 0.709558 0.122153 -4.04752 
-0.379532 0.33165 174.731 0.662555 
-0.960393 -0.158538 -0.638678 0.674222 
1.85378 1.60793 -1.12966 0.553427 
-2.02222 0.55059 -0.7933 1.13871 
-2.21371 -1.07113 -0.359628 2.40239 
10.9943 1.51025 3.24924 -0.935505 
-0.795855 1.13577 -0.404113 10.3038 
0.218537 -1.9326 -1.53837 -0.422853 
0.174971 0.519291 -0.799801 -0.065408 
-1.31152 -1.85335 -1.71463 0.638387 
-0.57141 -1.12957 -1.00828 -0.0951298 
-1.46225 -0.525879 2.25876 -2.43707 
-1.95165 -23.404 0.182962 0.729512 
-1.23393 0.299547 0.110992 0.261178 
-0.450664 0.49299 -2.27354 -0.901745 
-1.71003 -0.803155 0.742596 -0.682853 
-6.50723 -0.59486 -2.30527 0.114373 
-2.67564 0.408465 -7.6335 -0.314423 
0.838464 0.913451 0.684974 0.473243 
0.388354 0.322089 0.407591 -3.08919 
-28.4443 -0.713852 -0.763698 -6.31442 
-0.110019 -0.663084 -2.26407 12.9888 
1.05673 0.973492 0.857193 3.1302 
-19.7557 0.238881 -1.01136 -1.30732 
-0.0418241 -0.279798 9.62271 -1.84813 
2.44387 0.910166 -0.433005 0.0298257 
1.89024 16.4767 4.75021 -0.81997 
-1.22502 -0.303199 -0.94535 -3.74443 
-0.651025 0.160675 -18.0254 3.31699 
0.825146 -0.267858 0.32288 -4.90613 
0.389862 0.175436 5.06949 0.686195 
-1.60723 -1.04998 0.174863 1.13313 
-66.8946 -0.733376 -3.3791 -1.35901 
0.593996 -0.559713 -0.551849 -0.331671 
43.4027 -0.32784 -4.04252 0.72917 
-1.41809 7.49831 2.18472 -0.106685 
-0.68487 1.93062 0.126501 -0.738642 
-1.33548 -0.451991 -1.6749 0.069561 
-0.272971 0.721187 1.58496 -3.29009 
0.856285 0.0631615 5.38984 -0.887716 
-0.369709 0.533129 -0.612917 -1.51682 
-0.237465 0.833727 -0.447207 -0.417009 
3.92725 0.889226 1.11905 9.00938 
0.862007 -0.374069 -1.02946 1.90519 
0.552521 2.51342 1.32731 3.64487 
1.34671 1.4004 -4.71886 0.463054 
-11.4503 2.55378 -0.988333 1.24623 
1.34838 -0.17666 0.0158679 4.37365 
2.08727 -1.38659 -1.05547 -1.2582 
0.313819 0.648568 -5.98497 0.859369 
-1.1316 -0.308823 -1.33209 -0.262569 
3.22047 0.398078 0.632381 -0.0914873 
-1.45496 -0.0533812 -1.19726 -10.6003 
1.4098 0.976728 0.263974 0.444468 
0.12601 6.60786 -0.279773 0.144192 
1.44284 -0.311846 3.50509 0.131825 
-1.8281 0.194849 0.056332 -4.42528 
13.0927 -1.29207 2.09578 -0.112611 
-0.119472 -0.501988 -0.155698 0.296806 
-2.12255 -0.532975 3.23115 0.796335 
0.976615 0.199582 -2.16065 0.570282 
-0.1138 -0.821416 -0.846063 0.165136 
-1.91334 0.436627 -0.8092 0.264995 
0.825054 -0.0762279 2.95023 -0.259303 
0.83729 -0.371509 1.68448 -0.230835 
0.40382 0.866402 -0.59569 -0.515697 
8.65891 -0.598242 1.04485 4.20821 
0.650274 -0.795322 38.9339 1.55054 
1.67369 -0.376882 1.50858 -0.4856 
1.21856 -2.52082 0.0564751 -0.226814 
1.28711 -0.926214 0.787279 -0.559705 
0.032759 0.215269 -4.27485 0.88615 
1.45241 -1.63844 -0.125807 -2.11193 
0.462763 2.66023 4.63723 -0.752103 
0.906624 -0.291346 -4.72675 0.689203 
-0.564138 -7.50966 0.464276 63.8564 
3.56256 3.44237 0.864046 -0.791414 
2.11264 0.609056 0.260781 -0.318456 
0.230522 -1.13024 2.24757 2.71183 
-7.70134 -0.805223 2.5137 -0.191525 
0.197325 0.686001 -640.766 0.564406 
-0.0891742 -0.63669 3.25232 -3.83594 
-9.28264 0.21229 -1.53908 2.19197 
0.580243 -2.22626 -1.57379 -2.02559 
0.312495 -0.807415 -3.87763 -3.43212 
1.12757 0.181635 1.0132 1.43071 
-0.256276 -120.773 0.347355 3.76766 
-0.211817 -0.52859 3.96976 46.8152 
2.07035 0.181212 0.32997 0.211098 
0.769898 1.44874 0.883182 4.24843 
0.146487 1.20273 2.09429 1.30267 
-5.27491 -0.551289 -11.8076 -0.0570276 
6.63981 -8.26076 0.516495 -0.518262 
-1.84583 -0.569481 1.48038 0.0784587 
-0.0489651 13.1075 0.141139 -0.295778 
0.905492 -0.950551 -17.9176 0.396965 
0.962546 -1.68781 -0.483427 -3.948 
2.7316 -1.54352 0.018112 1.11088 
-0.466678 0.848244 1.07059 -0.703614 
1.25554 0.505134 -1.36975 0.00749891 
0.216511 0.351996 1.99411 1.10151 
-0.726102 0.0543141 -3.73607 -530.238 
-4.79658 -3.28934 -0.100716 2.2284 
-1.82114 -1.23247 -0.204379 -1.57482 
-1.89205 8.30968 0.219145 -0.502645 
1.22223 0.551138 0.180042 29.2037 
3.90532 -0.0288283 -0.17535 0.368497 
7.25223 -19.1318 0.340326 -0.0353429 
1.51353 -0.226719 0.24155 1.75896 
-3.47878 5.78308 3.24467 -0.739327 
-12.342 -0.726058 -0.793871 -0.153544 
0.114272 -0.795028 -5.65072 0.737634 
-0.798216 -0.31742 -1.31433 0.610041 
1.22433 1.10672 0.380941 0.262171 
-0.310224 -0.533538 -0.0555987 -0.254185 
0.580749 -0.218889 -12.0645 0.203178 
3.13745 -4.01041 0.364629 9.97013 
0.301988 0.838288 1.17065 -1.07922 
0.00850522 19.8664 0.897869 -0.241227 
0.599624 1.12421 -7.21185 1.53172 
1.57879 -2.20222 -0.673521 -0.316877 
0.215505 -1.20633 -1.93342 -0.557268 
1.42991 -45.0602 -0.435937 1.5334 
8.43245 2.92335 -7.63685 -2.29865 
-1.29526 2.75741 -0.928437 -1.05954 
-1.23915 -0.460559 -4.15303 0.408804 
9.00738 -0.984368 0.489766 -4.71889 
-0.500249 0.270069 -3.90433 -0.543531 
1.3945 -0.0110383 -3.05798 0.369279 
-7.12103 1.98478 -4.49417 0.443338 
-2.10913 1.18388 0.39801 0.691481 
-0.6538 5.62007 -8.57084 -0.294928 
-0.980376 1.6233 -2.92969 -1.363 
-1.01372 -0.470119 5.97391 -1.14516 
-0.595998 3.16918 5.45655 -0.933682 
-0.341816 1.22583 -4.39612 -3.5964 
0.192062 -0.12422 -8.1099 0.717273 
0.791336 -1.61238 -0.685286 -11.862 
2.83268 -1.20651 -0.699277 -0.727857 
-0.910369 0.547073 4.24208 0.529763 
-0.0601994 -0.404125 0.825677 1.80323 
0.501322 -1.05647 5.80989 -2.03685 
9.66656 -0.540719 -0.481695 0.62137 
1.18589 -0.198157 0.446066 -0.66592 
0.454569 2.61457 -0.909101 1.73774 
-4.62612 0.0285084 0.976391 -2.31972 
2.01496 0.989801 -3.62826 0.278044 
0.12351 -1.08276 1.02279 -0.472959 
1.57553 -0.243884 -2.46714 -1.27716 
-0.938528 1.09094 0.130735 8.63921 
16.5044 4.42881 -2.1746 -4.22929 
-1.19564 108.32 -0.188769 0.493152 
-2.76995 -1.40968 -3.61866 -0.586317 
-0.306228 6.80596 14.5527 0.907723 
-4.26771 -0.069446 0.688717 -0.784668 
0.217751 -0.474754 1.76755 -8.16992 
0.348697 -0.049673 -0.507122 -2.32061 
-0.542429 1.83848 0.23142 2.14504 
-2.95135 0.843896 -0.222216 3.75422 
1.73837 -1.76013 -0.479989 -1.5483 
-1.74342 0.00195494 6.79522 0.117019 
0.0232607 0.251079 -0.350803 -0.562738 
0.113155 1.01126 -0.592253 -2.42384 
0.359353 -1.12753 -3.15486 0.614864 
-2.05525 0.158905 -1.23112 -8.94211 
-0.829518 11.1957 -0.66564 19.046 
-11.7058 -0.774537 -3.65916 0.840699 
-0.443101 -0.0706428 2.38753 0.223443 
-9.38492 0.653518 -1.60601 -3.74678 
-6.04138 -16.5198 -32.5579 0.00991637 
0.407279 1.57681 1.25574 0.711884 
2.76114 3.65581 0.339864 -1.0041 
0.740511 5.05556 -2.88073 0.817384 
0.567431 1.36671 0.211545 -0.300501 
1.25278 -3.68149 1.95159 -2.08097 
0.115731 -0.489416 0.592287 0.416059 
1.24865 -2.47091 8.78392 0.36647 
-0.604596 -0.987709 -0.960701 -0.647667 
-1.17479 -1.79592 5.18934 -2.40084 
-2.36746 -1.88677 6.79565 3.29833 
-0.809005 -6.1379 25.8661 -0.213797 
0.0491416 1.22031 -0.539221 -0.249812 
-1.76449 1.70869 5.37463 0.622662 
-0.285862 -0.329536 -0.142061 0.43922 
0.424603 -1.81543 0.453056 -4.0166 
1.64997 -1.75896 1.66553 -6.652 
0.436161 1.65281 3.19315 -1.56252 
0.358668 -0.551252 -10.961 -2.76004 
2.86916 -1.36923 -2.72791 0.274482 
-0.42146 -0.554615 10.6387 6.64531 
1.37511 4.18454 12.9646 0.464922 
-0.422917 -3.85933 1.67702 1.60341 
0.132887 0.524074 -0.240738 -0.169735 
0.569807 5.17189 0.549786 -0.911178 
-5.80208 2.21279 -0.2339 0.458451 
0.204263 -2.0525 0.884931 -0.0420677 
-0.0872514 -1.2575 0.121976 0.0671279 
-1.28661 -0.598677 16.7261 -0.52111 
1.84059 -1.24501 -2.46178 0.331534 
-0.418426 0.674942 -0.855173 2.51075 
-1.66256 -0.913003 -2.82844 -60.7038 
-0.450052 0.571641 1.11628 -2.1133 
1.03964 0.174681 0.432137 4.63001 
-36.0117 0.329947 -1.62596 -6.4165 
3.66298 0.404257 -0.818567 0.303799 
0.652519 0.379752 -0.708912 1.31859 
0.451438 -0.118491 -0.816453 -0.0116744 
-0.683904 -5.12328 -0.256861 5.46056 
4.86085 -28.4869 -1.6402 -0.125605 
0.198411 -3.21068 -0.537759 -0.324298 
-0.511799 1.16331 0.493251 -2.22013 
-0.0905329 -6.70324 -8.08485 -2.85061 
2.70833 -10.9475 3.06628 0.425306 
-3.39945 -0.115751 -2.78249 -0.398682 
6.52506 -4.66062 -1.46974 -4.90395 
-1.60163 0.197072 -7.46694 1.16617 
-0.888669 0.894186 0.522638 -0.706118 
-0.287974 2.16291 -326.3 2.05662 
2.04051 0.360227 0.993565 -1.12799 
-33.814 -1.08295 4.01853 -0.137565 
-0.609762 -1.71234 -0.352467 0.183788 
0.284524 -0.228116 -1.24942 -4.05549 
1.10474 -4.40023 -0.0151821 -0.975397 
-0.237542 -0.185271 -0.517416 20.9454 
2.05427 -0.970867 -0.503405 -11.0475 
-3.43363 0.854971 -1.42409 -1.34364 
0.156376 -0.918564 0.139483 0.730693 
1.54143 -1.83009 -2.98364 1.27953 
0.459294 1.72692 1.46742 0.0543532 
0.813319 -21.1214 0.21316 -0.289643 
0.0257773 -1.1918 7.08783 -0.254602 
-0.50635 1.92875 -235.16 135.609 
0.024582 25.615 0.119318 -0.680684 
0.647392 -0.902208 -0.294926 -0.182062 
0.104306 -8.29446 0.196222 0.722656 
-0.486697 -0.675527 0.237961 0.204411 
0.621992 -0.0602252 -8.97803 1.1445 
-3.8109 0.145619 0.405229 -0.354681 
-3.68383 -0.834692 0.901485 -1.12343 
1.16547 -1.26492 0.361055 -0.0302011 
-1.73613 1.18405 3.02884 0.268919 
3.66261 -0.448139 -8.72166 0.626914 
-0.838445 -0.0496216 -0.0377078 1.27398 
-0.197581 2.14607 -0.0226058 0.0630658 
0.289331 -1.12105 -1.4466 1.74963 
-2.21182 -2.80011 1.1432 0.527057 
0.988512 0.153291 1.30298 2.13847 
-0.641856 -0.167097 -2.97971 0.826071 
-1.28235 -0.952467 1.88825 -0.071304 
1.16434 -1.24618 -1.94395 -2.39726 
-1.56358 0.241479 -0.31386 -5.10292 
7.32814 -0.358643 -29.1811 -1.994 
0.0893884 -2.89064 -0.772802 -1.02887 
-0.0848234 1.34533 -7.73457 2.93695 
-1.91323 -0.038052 -0.669275 -1.40426 
0.208924 21.7305 6.81649 0.154289 
3.61849 0.05544 0.135179 -0.469544 
1.87164 -0.0530005 0.837737 -0.192184 
-0.479278 -2.45602 -1.2044 -1.09046 
-3.8873 -0.0870384 1.32897 -0.807103 
-1.82112 0.270558 9.23166 1.95596 
1.02366 0.497146 -1.75103 3.30923 
0.264766 -0.450984 -2.01205 1.61678 
-2.19127 -0.371779 -0.198479 0.0087786 
-0.0485434 -2.07301 0.0128389 1.93611 
-0.498545 -1.16496 -2.89728 -0.169474 
0.143665 -1.7101 -2.52245 -0.602824 
0.383873 0.505237 1.2601 6.59336 
0.549379 0.938814 3.73428 0.6184 
-0.214007 -0.490681 0.0787781 0.859643 
-0.117672 -1.25224 1.05755 -0.0372942 
-0.787048 2.32733 7.76208 0.427034 
0.570611 -0.593374 0.201906 0.0956878 
-0.382845 1.20868 -0.387192 -0.324333 
-4.07231 0.223925 -0.255728 0.965782 
-154.979 -0.379229 1.27686 -0.783263 
0.586247 0.0988755 -0.554431 -1.13576 
2.09397 -1.98257 2.31961 1.96737 
1.66485 3.4118 4.27555 47.4121 
-17.2248 -1.41363 -0.307407 -0.326174 
-0.576464 -3.24665 0.256106 -1.4673 
-0.107132 -0.450319 0.861535 1.84606 
-0.359264 -2.16321 -2.58249 -0.205375 
2.56909 7.48118 -0.291739 -0.333043 
-0.475267 -10.4572 -1.49525 -0.0653295 
6.10601 5.30134 -0.216506 -1.40251 
-0.434445 -0.595167 -0.958186 -2.57029 
2.05034 0.206398 0.766325 -2.27039 
6.77888 0.0364218 0.476299 0.654784 
2.12435 0.170585 -1.14832 -1.76305 
0.0289359 0.46373 -18.0086 0.0332091 
0.399118 2.51887 -1.24341 -1.84897 
-0.338942 -14.3148 -1.22042 20.8251 
0.602173 1.9476 -0.986657 -4.42694 
-1.97204 0.269471 26.4776 0.450942 
0.0277257 -125.295 -1.10291 -0.560599 
-4.4111 1.15341 -19.5926 0.74605 
-1.12878 0.809131 -4.837 1.03946 
-0.701448 -0.688322 0.0687747 -0.934126 
-1.13365 0.222597 1.27507 -0.649443 
-2.09936 0.209713 -0.728475 -0.620527 
1.92794 -1.74857 4.00729 0.0253858 
3.05924 0.921267 2.64198 -0.174635 
-0.350151 -1.38181 -0.0208701 1.01207 
-0.550756 -134.008 0.404822 -0.435515 
-2.34766 -11.6175 0.35933 0.91218 
-1.38488 0.381021 4.556 27.9228 
-1.61653 1.57735 0.248463 1.14736 
5.23082 0.0785504 -1.24269 0.0723592 
-0.371662 1.68571 -0.0493306 -3.48686 
-2.09704 0.749063 1.48946 -0.465164 
0.508596 -1.10576 3.86769 2.90231 
1.14025 0.375571 -0.162576 0.251478 
0.734954 -6.20246 1.64914 -1.27713 
-1.25618 1.90675 -0.253501 -2.20604 
-0.599714 -0.594976 -7.78078 -1.20438 
1.22173 -0.641932 2.46505 0.252467 
-5.35685 -0.362596 4.51804 1.22252 
-3.41277 11.497 0.0423599 -1.44159 
0.998013 -1.09189 -3.54728 -2.94053 
-4.59131 1.05176 1.0922 2.57649 
-0.257137 0.0696246 0.400002 0.331564 
-49.8338 1.25643 -0.437297 2.08433 
2.74791 -0.549053 0.646217 -6.27299 
-74.15 325.113 2.35234 -2.2397 
-5.0541 0.0570953 -1.00093 11.2631 
-0.0629064 2.11871 -4.56975 0.506824 
238.814 -6.54008 0.555224 -0.680261 
-91.7474 -5.71236 -0.266777 2.89316 
-1.32529 1.41496 -47.9703 0.679795 
0.456515 -4.34506 -5.74871 0.424268 
0.271056 0.181667 2.59417 -1.8444 
-33.4093 0.325797 2.6127 -6.11687 
-0.911151 5.22536 2.42768 -1.285 
-5.22227 2.95844 -14.7116 -3.27413 
-0.484122 0.736872 0.336222 -3.77193 
1.5294 1.25602 0.534976 -0.0969959 
-0.461292 -0.734317 4.40598 -3.46819 
-0.239774 0.107522 -0.965778 -0.417329 
0.287443 8.67917 0.253188 15.1645 
-1.1486 18.7721 -0.688773 0.891093 
1.68437 -10.0328 0.909306 0.200909 
0.226976 -1.40056 0.0727449 3.61107 
1.87421 5.65029 0.0681043 9.91288 
0.312776 -1.09761 1.94769 1.26609 
4.55063 -1.57528 0.0761907 -2.50219 
-0.930526 -1.36753 -0.213265 -0.0703801 
0.848436 -0.883318 -1.81747 -0.0269806 
1.00521 -0.550491 -0.184988 -0.90342 
-2.46517 0.454042 0.333602 0.153489 
-0.0931162 5.69809 1.60093 5.09055 
0.0469328 -0.121525 -1.58703 -0.392715 
0.0779426 1.50267 0.900692 0.941913 
0.778851 -0.503015 -0.274212 -0.305882 
-1.63527 2.01466 0.225873 -1.31215 
-0.753507 -0.551949 -7.99771 0.680708 
-1.63623 -6.35269 1.53035 -1.71856 
-0.762685 -0.417975 0.0314075 1.07941 
0.438817 1.47909 31.166 -1.62164 
-0.0866341 0.221336 0.484342 -0.434411 
0.564064 0.607534 -0.530307 -2.14427 
-5.1033 0.234853 -0.752066 1.15249 
2.64686 -0.19234 -2.11411 -0.311665 
0.368369 0.883459 4.74516 0.318703 
-0.87076 -2.70628 -1.72785 1.32429 
0.759301 -1.21909 0.216838 0.757398 
0.250418 -0.497875 5.67778 0.268399 
0.876744 2.6998 0.979773 1.18819 
1.51091 0.82821 -3.3632 -0.380101 
1.69008 3.9354 -0.296899 -2.51345 
-0.427667 -3.30131 -2.41879 0.3138 
0.779246 -0.646507 -2.75308 1.16258 
-3.08598 1.04804 -1.08577 -4.76366 
0.170446 0.399413 7.0093 -1.45874 
0.420001 82.4611 -0.0562389 0.548787 
1.80839 -1.05752 -0.505298 -0.726407 
0.480391 -0.34296 -0.307257 -2.61627 
-1.04302 1.52334 1.25926 124.544 
-0.908992 -1.52318 -0.0477737 0.0964829 
-5.97701 -4.26143 2.03212 -22.3977 
-3.12181 -0.590629 -0.747087 0.037739 
-0.538615 -2.4802 0.474131 0.369009 
0.137177 -1.61829 -0.085037 0.87741 
